"","x"
"2943",0.096396243676028
"2944",0.145114772824257
"2945",0.0616274629410233
"2946",0.0812123471308098
"2947",0.090085359693218
"2948",0.117035979790847
"2949",0.0967573433327169
"2950",-0.00822560634395661
"2951",0.107904624407804
"2952",0.0616869779710067
"2953",0.116775829385106
"2954",0.0206873971334362
"2955",0.139307510196458
"2956",0.0715069232325173
"2957",0.0720325428343722
"2958",0.12411856426436
"2959",0.0785242587341965
"2960",0.0344473630236338
"2961",0.126096103723438
"2962",0.0486624491937758
"2963",0.0852600573880386
"2964",0.036814699598488
"2965",0.0577763065997565
"2966",-0.0408021373925289
"2967",0.000634257617974921
"2968",0.0585234633454517
"2969",0.129069102936591
"2970",-0.024820888285099
"2971",0.115280506246456
"2972",0.121394480316157
"2973",0.137572516323182
"2974",0.107475913209881
"2975",0.0918321114137171
"2976",0.0427142589307982
"2977",0.0702735086095297
"2978",0.0477841205954916
"2979",0.0295710089423688
"2980",0.0629468283067971
"2981",0.0423197739168078
"2982",0.13558206076075
"2983",0.0537011497588391
"2984",0.0635094047606553
"2985",0.117707827244825
"2986",0.0301717214077765
"2987",0.0353083121059299
"2988",0.178807346325255
"2989",0.135412087508047
"2990",0.0389426747278007
"2991",0.119744334363513
"2992",0.065324224374401
"2993",0.0836915856162939
"2994",0.075717098531698
"2995",0.0339409031235092
"2996",0.182118976526785
"2997",0.027032402343251
"2998",-0.00814296817715598
"2999",0.0251458123934372
"3000",0.132152115003099
"3001",0.060508786926696
"3002",0.0128472855879681
"3003",0.0956604102927997
"3004",0.0987217473670305
"3005",0.112694178460005
"3006",0.0110665372158235
"3007",0.00322590574704914
"3008",0.0765721672011148
"3009",0.608597972576389
"3010",0.0534023411542554
"3011",0.139771152643145
"3012",0.119489678603609
"3013",0.123824038994449
"3014",0.0758211285914775
"3015",-0.0159018039465123
"3016",0.131006677254568
"3017",0.0922662229896469
"3018",-0.055520480433708
"3019",0.0669488059256492
"3020",0.0556740188869132
"3021",0.09091897695088
"3022",0.130003387290914
"3023",0.0480806767156936
"3024",0.0859065718041871
"3025",0.0456930006594318
"3026",0.045238558546577
"3027",0.0264211145465213
"3028",0.127370666111119
"3029",0.00990298657610598
"3030",-0.00181276871548858
"3031",0.00472024346553705
"3032",0.0706477502004665
"3033",0.151234140105062
"3034",0.0710739494943264
"3035",0.121039494506349
"3036",0.115505070773134
"3037",0.0695287062922574
"3038",0.0829295277218643
"3039",0.152029237759139
"3040",0.210890772748187
"3041",0.0431106596525735
"3042",0.110598465525435
"3043",0.0715127372439836
"3044",0.132471742437062
"3045",0.0822916805655866
"3046",0.0128499653771893
"3047",0.118069430936673
"3048",0.0124659468515852
"3049",0.0450202135584518
"3050",0.065882714575336
"3051",0.123180529219909
"3052",0.0381965781365124
"3053",0.104102465446758
"3054",0.0352877599379184
"3055",0.070237717037699
"3056",0.0466659158507692
"3057",0.117429561107841
"3058",0.0356188611555761
"3059",0.124262301641799
"3060",0.054063304408755
"3061",0.0741094378537404
"3062",0.152346267639036
"3063",0.0732323915288268
"3064",0.0303643362298863
"3065",0.0462345493371899
"3066",0.0858267215818513
"3067",0.0850562385464634
"3068",0.0351868333599789
"3069",0.127539249495926
"3070",0.00576335532667272
"3071",0.120283499314273
"3072",0.0596282634655415
"3073",0.127930776346466
"3074",0.117207583554363
"3075",0.143594205278077
"3076",0.135721914821167
"3077",-0.0100644498416763
"3078",0.151128267803786
"3079",0.0404287038814425
"3080",0.124733241893907
"3081",0.0847630141781612
"3082",0.136438338733544
"3083",0.058653602577658
"3084",0.0625119897115591
"3085",0.1505254532892
"3086",0.0558777394890711
"3087",0.0875127499845387
"3088",0.162527358362703
"3089",0.111855476121244
"3090",0.0142135660527035
"3091",0.0857656665398999
"3092",0.0275110490509366
"3093",0.145682734419573
"3094",0.00155221878894259
"3095",0.0873384047139119
"3096",0.0690764012850152
"3097",0.0352216888335551
"3098",0.0318551682650197
"3099",0.100177759268308
"3100",0.0463078306301458
"3101",0.0530937144075319
"3102",0.0438816864199646
"3103",0.0817917126446732
"3104",0.111195135852764
"3105",0.043526540864122
"3106",0.0982508199515727
"3107",0.0460809513416571
"3108",0.110087155015225
"3109",0.0699502708433532
"3110",0.034369130161055
"3111",0.0813505583603295
"3112",0.0356720834022444
"3113",0.0217360089913345
"3114",0.0217637467193631
"3115",0.105363099156775
"3116",-0.0250998717271659
"3117",0.127164800368274
"3118",0.0813498742357141
"3119",0.0598499060023899
"3120",0.000104395851932195
"3121",0.0436722852998274
"3122",0.109803844446161
"3123",0.0466157768680599
"3124",0.168707572176533
"3125",0.109196684159811
"3126",0.0641001536599732
"3127",0.00403881714473551
"3128",0.204764679472292
"3129",0.153556596915226
"3130",0.101545576216984
"3131",0.11934795144485
"3132",0.0822668950418849
"3133",0.159765927413486
"3134",0.0761617242867938
"3135",0.0708391818579121
"3136",0.0348799573069893
"3137",0.128617001468058
"3138",0.074533854740768
"3139",0.0829674418913043
"3140",0.105314186986668
"3141",0.181242538284932
"3142",0.0582426004853326
"3143",0.075710068692081
"3144",0.0928154658416107
"3145",0.0453468230469587
"3146",0.0340264505148975
"3147",0.118109074292115
"3148",0.129267743031921
"3149",0.109614191625318
"3150",-0.0398848001565174
"3151",0.114971232434016
"3152",0.163269277583033
"3153",0.069634698244504
"3154",0.0939032507487271
"3155",0.0936373357931504
"3156",0.0971032746858666
"3157",0.119100640722383
"3158",-0.00160148582985971
"3159",0.069505738553348
"3160",0.0434500590512816
"3161",0.0642701843677213
"3162",0.137340289654737
"3163",0.0676976389453197
"3164",0.0237988627180535
"3165",0.164748189619538
"3166",0.0721383552002087
"3167",0.029990550053055
"3168",0.0346389504054903
"3169",0.0437678201242407
"3170",0.0485810878328206
"3171",-0.019621604086056
"3172",0.0988209609567669
"3173",0.0510563897922464
"3174",0.102995190818406
"3175",-0.0316493973594029
"3176",0.0291489933956519
"3177",0.0732235459738909
"3178",0.0243683417514059
"3179",0.0545173521522751
"3180",0.169688997996938
"3181",0.023505577216582
"3182",-0.0385919907721225
"3183",0.0380442395510776
"3184",0.0228603074121128
"3185",0.0907405439047227
"3186",0.0828739823234513
"3187",0.00278047544479656
"3188",0.139327189234091
"3189",0.0513838150446172
"3190",0.147887622284579
"3191",0.101010644733007
"3192",0.0933321575421373
"3193",0.153198138775428
"3194",0.0354626731051238
"3195",0.105675469327233
"3196",0.141016377837076
"3197",0.0925374939981804
"3198",0.0741975416687459
"3199",0.0272628638536363
"3200",0.112643285661346
"3201",0.0586766081758652
"3202",0.0747368911086903
"3203",0.0354427857199894
"3204",0.130389356904685
"3205",0.035701204075466
"3206",-0.0204977755391988
"3207",0.0324360892468244
"3208",0.0452210966039075
"3209",0.0262492187858233
"3210",-0.00164937324628817
"3211",0.0482155464640546
"3212",0.149682313151828
"3213",0.0301487747805312
"3214",0.0171533172531037
"3215",0.142522959937992
"3216",-0.0436769453753272
"3217",0.129500154822326
"3218",0.0259422051030239
"3219",0.110465701592903
"3220",0.170750383805376
"3221",0.0441578365826271
"3222",0.0531131260461298
"3223",0.00906808553942079
"3224",0.0527002745616709
"3225",0.0667121453101144
"3226",0.174220952402669
"3227",0.105505041192137
"3228",0.0853981329296826
"3229",0.0489491914148553
"3230",0.0695757459463913
"3231",0.059104321060975
"3232",0.0569091116875774
"3233",0.104630270843117
"3234",0.0850881882849586
"3235",0.0761027031813791
"3236",0.021095190136274
"3237",0.0738800819633361
"3238",0.0937972837370292
"3239",0.0494610905879111
"3240",0.0397478388646128
"3241",0.0585350220240359
"3242",0.065211114383435
"3243",0.15875838984842
"3244",0.116942751105715
"3245",0.057478721424455
"3246",0.0262287708180998
"3247",0.0427023573699227
"3248",-0.0172576582299055
"3249",0.123780180270796
"3250",0.0803761794341542
"3251",0.048950555728078
"3252",0.138455580383054
"3253",0.0571938912186261
"3254",0.100596659015794
"3255",0.0627675300025232
"3256",0.0931598785589829
"3257",0.0929395786909635
"3258",-0.0659566717839611
"3259",0.0383806606071015
"3260",0.089099858562759
"3261",0.0467271340076463
"3262",0.134531506701376
"3263",0.0764669874444091
"3264",0.0699432356963358
"3265",0.142993165394444
"3266",0.0951425234445885
"3267",0.572007176437374
"3268",-6.87743000891403e-05
"3269",0.0504193832085315
"3270",0.095203756803509
"3271",0.119644730579303
"3272",0.141477748484102
"3273",0.150860400919878
"3274",0.0676600347273749
"3275",0.0624196150575051
"3276",0.115890039528332
"3277",0.164304081065304
"3278",0.131405261236545
"3279",-0.0458755705553421
"3280",-0.00477366284080208
"3281",0.06768874454036
"3282",0.10439285527139
"3283",0.0776322550422983
"3284",0.0360464400900677
"3285",0.10394180101478
"3286",0.0666370542792855
"3287",0.0825233017556663
"3288",0.0105547221439572
"3289",0.00449713599677218
"3290",0.031351086374212
"3291",0.00846858047982827
"3292",0.0934385395778762
"3293",0.111105727217905
"3294",0.081426343865276
"3295",0.0405687747453498
"3296",0.104520869671255
"3297",0.084064118395293
"3298",0.0791818677790963
"3299",0.139675517104764
"3300",0.055375639970761
"3301",0.115704367886483
"3302",0.0635246851487792
"3303",0.0611330280897012
"3304",0.130404229932962
"3305",0.124640412024581
"3306",0.0758601780141108
"3307",0.174323324858608
"3308",0.119551130990403
"3309",0.0803434232093764
"3310",0.0337870919285813
"3311",0.0443554662315463
"3312",0.0692043928481365
"3313",0.0465018087080944
"3314",0.0328445898346292
"3315",0.0360698387904277
"3316",0.11792323670594
"3317",0.112685763148371
"3318",0.0363991330128273
"3319",0.136168290728402
"3320",0.0652207689781541
"3321",0.112310827434478
"3322",0.0625768646886769
"3323",0.110411596516337
"3324",0.0041657269466339
"3325",0.0963000804457882
"3326",0.0699875451824673
"3327",0.178192878078776
"3328",0.154751377223038
"3329",0.0069553179393829
"3330",0.0381395049176903
"3331",0.127376265810109
"3332",0.0406830886242991
"3333",0.0598294544819677
"3334",-0.0109617762886058
"3335",0.14758317001067
"3336",0.0269427489919009
"3337",0.016903506917863
"3338",0.112663614429915
"3339",0.0161842839242473
"3340",0.0358067910913286
"3341",0.0851903289072101
"3342",0.0140935174841601
"3343",0.151170470705995
"3344",0.0935216108714947
"3345",0.0677119230919749
"3346",0.0428737877462706
"3347",0.0698393161597607
"3348",0.063424102311652
"3349",0.116117363050758
"3350",0.0702647612956137
"3351",0.0974021886856719
"3352",0.168390534302506
"3353",0.0839574022333284
"3354",0.0988317489519833
"3355",0.0219708225624461
"3356",0.00368442903610629
"3357",0.0143244140164825
"3358",0.0740812585797533
"3359",0.0946926061683312
"3360",0.0448869708250351
"3361",0.0414604692470215
"3362",0.093796809527326
"3363",0.161313561058302
"3364",0.0625380370307314
"3365",0.0589805498118134
"3366",0.12422494800662
"3367",0.110835920513413
"3368",0.0255925681769929
"3369",-0.0473968569072375
"3370",0.0572987730136981
"3371",0.0487496319679212
"3372",0.0941828474704946
"3373",0.135890712886559
"3374",0.0115723155247542
"3375",0.207621814490145
"3376",0.0678172959457746
"3377",0.0806889076706307
"3378",0.143929579518593
"3379",0.127083805224514
"3380",0.127247856667674
"3381",0.0619752632990672
"3382",0.0553638846658895
"3383",0.0715601699348524
"3384",0.135542226117043
"3385",0.0531481811123013
"3386",0.0891563620408966
"3387",0.0781011925760687
"3388",0.100080137804783
"3389",0.0476373838584913
"3390",0.141295891436831
"3391",0.0567686152666576
"3392",0.11870451936796
"3393",0.0923362550998324
"3394",0.0659447210071071
"3395",0.0672167285411369
"3396",0.12180821742038
"3397",0.0301355110418643
"3398",0.116775806309593
"3399",0.132745215347802
"3400",0.203885484168984
"3401",-0.00022638824369287
"3402",0.0944853302732015
"3403",0.0705733926103197
"3404",0.107050163373834
"3405",0.115727208660749
"3406",0.123108374197852
"3407",0.0994773489101591
"3408",0.0874261203180195
"3409",0.0140303418968285
"3410",0.0665897263387485
"3411",0.0688284884260569
"3412",0.16673089687065
"3413",0.177416212517956
"3414",0.0938842775075245
"3415",-0.00405302550749684
"3416",0.111594691498414
"3417",0.0186841744132261
"3418",0.0719009882067018
"3419",0.11308326588521
"3420",0.0861267616799138
"3421",0.0682268005738049
"3422",0.0694898613502219
"3423",0.0834428986597941
"3424",0.0953400971105964
"3425",0.0681423616846404
"3426",0.15035442370388
"3427",0.117713694203855
"3428",0.0228467422411637
"3429",0.0165437258274627
"3430",0.0214815126383556
"3431",0.116676284231853
"3432",0.0654201112811854
"3433",0.107822373479914
"3434",0.0875405488314157
"3435",0.0356067678586689
"3436",0.121000546798223
"3437",0.0544239544468524
"3438",0.038097002776742
"3439",0.0974292924509195
"3440",-0.0140229938949016
"3441",0.128423925482291
"3442",0.0846015141544547
"3443",0.0718123224366099
"3444",0.0890044755600944
"3445",0.0846351373940027
"3446",0.180522650912991
"3447",0.0909533165700884
"3448",0.10261145271607
"3449",0.042755006015536
"3450",0.120416738391763
"3451",0.0783432765180356
"3452",0.0146860444705144
"3453",0.0872344600349028
"3454",0.0310464466464663
"3455",0.06809363331628
"3456",0.0940881538596449
"3457",0.0149371917760119
"3458",0.144245176859569
"3459",0.135749331121333
"3460",0.128902953696653
"3461",0.111970962840792
"3462",0.145344696844312
"3463",0.117521351777803
"3464",0.112598867035991
"3465",0.0624316621481707
"3466",0.106568421106035
"3467",0.10906778028587
"3468",0.0257156297951773
"3469",0.0814370554202432
"3470",0.162266574870705
"3471",0.0410141014209297
"3472",0.0761017736959322
"3473",0.00108236769190366
"3474",0.0701067488300144
"3475",0.109153950216284
"3476",0.0716490130076445
"3477",0.0864165204371299
"3478",0.141586221596488
"3479",0.0127279906199146
"3480",0.0843385700304925
"3481",-0.0055009845466481
"3482",0.0605589000075207
"3483",0.125755672804279
"3484",0.120049581173292
"3485",0.0563550702738375
"3486",0.0672363421475021
"3487",0.0408789598969788
"3488",0.0142316669946293
"3489",0.0729794065448288
"3490",0.122644219981111
"3491",0.0331482365756524
"3492",0.0346425340221053
"3493",0.0790951166328773
"3494",0.0319546161682673
"3495",0.130059661519917
"3496",0.118752830912098
"3497",0.0801973179772581
"3498",0.0738166374422207
"3499",0.0889730167065995
"3500",0.084224080378213
"3501",0.0863707004644937
"3502",-0.0114532287811707
"3503",0.161931292783677
"3504",0.131463231755624
"3505",0.114475817035314
"3506",0.131526721455323
"3507",0.0672341309383795
"3508",0.0226264583678787
"3509",-0.0167135999508264
"3510",0.00371047914873206
"3511",0.0384174782311211
"3512",0.206539525943489
"3513",0.14007852478105
"3514",0.0274323526075383
"3515",0.0672612888543227
"3516",0.0859552221031617
"3517",0.0878132726652305
"3518",0.0364848495138872
"3519",0.0174390834317738
"3520",0.0461926515473026
"3521",0.114172340518539
"3522",0.136504746412094
"3523",-0.0116213423535764
"3524",0.129522692103356
"3525",0.123873780110458
"3526",0.139028507040046
"3527",0.0199761657535015
"3528",0.127684998044257
"3529",0.0380745995449578
"3530",0.18077483494892
"3531",0.171350788442176
"3532",0.0284597378673643
"3533",0.0463477089964888
"3534",0.0371500879687607
"3535",0.0650250681914173
"3536",0.0651734574411161
"3537",0.0427577033180491
"3538",0.0798138715845938
"3539",0.118406703970289
"3540",0.0509604028808699
"3541",0.149146524335571
"3542",0.0611523705894036
"3543",0.114948715813896
"3544",0.0737382485372013
"3545",0.104233074006588
"3546",0.124243357397677
"3547",0.166664886466633
"3548",0.0974838450332405
"3549",0.074996867273307
"3550",-0.0165377276259302
"3551",-0.00567284633539377
"3552",0.163206633952879
"3553",0.0522383128809642
"3554",0.0449359969964894
"3555",0.0647844416062661
"3556",0.0463735289417295
"3557",0.105180308862657
"3558",0.107635216902944
"3559",0.0597693449998877
"3560",0.150870011244939
"3561",0.156024079953983
"3562",0.136269726394195
"3563",0.0140420404644388
"3564",0.0667268871468217
"3565",0.0816744373516591
"3566",-0.0117636594858781
"3567",0.121531860894948
"3568",0.0347335235479891
"3569",0.135343618663439
"3570",0.122026606009104
"3571",0.105647749898876
"3572",0.0141573117447303
"3573",0.10497455645806
"3574",0.0684551999867014
"3575",0.0157925754398696
"3576",0.0434699520107833
"3577",0.0717331590896818
"3578",0.117412678233859
"3579",0.0547321118671888
"3580",0.0395299122398269
"3581",0.118071534294705
"3582",0.0718500709370612
"3583",0.0743719829564833
"3584",0.0585876448540333
"3585",0.0757802731905617
"3586",0.264943254852941
"3587",0.0742996633660753
"3588",0.0857358444719581
"3589",0.079057548852013
"3590",0.111158841317282
"3591",0.186335175142746
