"","x"
"9199",0.76580626436278
"9200",0.470723044518965
"9201",0.0592596338214246
"9202",0.952749475646348
"9203",0.485052151219742
"9204",0.449265472094306
"9205",0.548187523029961
"9206",0.184070531218642
"9207",0.629423851321121
"9208",1.29137175308844
"9209",0.315725203564593
"9210",0.475814036588272
"9211",0.653543553996779
"9212",0.633962333752388
"9213",0.614603056467371
"9214",0.960075751138699
"9215",0.526097751242319
"9216",0.0978181397311784
"9217",0.99865221699065
"9218",0.099650369228204
"9219",1.05852293699018
"9220",0.485149138027292
"9221",0.382419847957742
"9222",0.341888370746115
"9223",0.953074272816423
"9224",0.305099586496709
"9225",0.563224354688004
"9226",0.187147358802591
"9227",0.287749709033278
"9228",0.526879314515216
"9229",0.31602077600727
"9230",0.699036338406073
"9231",0.243703943594116
"9232",0.578699360276683
"9233",0.558922058488863
"9234",0.90855241938214
"9235",0.494282137938435
"9236",0.611749088499939
"9237",0.54060782034657
"9238",0.456007942478784
"9239",0.851420179047639
"9240",0.570246644197562
"9241",0.0804095412249812
"9242",0.737201739945371
"9243",0.728895952762597
"9244",0.528532067915247
"9245",1.11238115824309
"9246",0.479037720799843
"9247",0.331793090048891
"9248",-0.118273183225551
"9249",0.999593474110155
"9250",0.691600225528762
"9251",1.21194135263494
"9252",0.54542513215815
"9253",0.404863878973207
"9254",0.410755593264238
"9255",0.279624018627905
"9256",0.409494705545682
"9257",1.98004888606541
"9258",0.995342339801293
"9259",0.108446968168428
"9260",0.944039437740087
"9261",0.592512339552973
"9262",0.383339415679233
"9263",0.066231333564565
"9264",0.761608564849009
"9265",0.677620933936042
"9266",0.411231061996871
"9267",0.850236623538046
"9268",0.0903898403340484
"9269",0.4916369497254
"9270",1.04490956018443
"9271",1.01561314680238
"9272",0.484453466871285
"9273",0.814702505999078
"9274",0.0682581475607522
"9275",0.107349722433459
"9276",0.161806380458843
"9277",0.511808751492211
"9278",0.498210809993234
"9279",0.874918816277846
"9280",0.35809841885284
"9281",0.35806987205719
"9282",0.0689565908554886
"9283",0.793067482525046
"9284",-0.0651916875922467
"9285",0.406560934081645
"9286",0.418566921767332
"9287",0.850771362250115
"9288",1.11822695898823
"9289",0.940009834900853
"9290",0.57001233368017
"9291",0.669014340908375
"9292",1.11218229286373
"9293",1.4858335581884
"9294",-0.0514287311085089
"9295",0.59863543418092
"9296",0.329443116435254
"9297",0.577518592803014
"9298",0.089749489082966
"9299",0.868111755275873
"9300",1.47906560283723
"9301",1.346010684031
"9302",0.493190321376008
"9303",0.822288902242561
"9304",0.321517964365146
"9305",0.64305158195905
"9306",0.350875939660106
"9307",0.221476770759497
"9308",0.583872097091938
"9309",0.504963130515785
"9310",-0.386934161207345
"9311",0.299679257687248
"9312",1.06213462699987
"9313",-0.324305991434798
"9314",0.812306899881393
"9315",0.532276291551432
"9316",0.965524380404313
"9317",0.582731774047188
"9318",0.261010628723947
"9319",1.17228651166015
"9320",0.490957086141006
"9321",0.588493807714188
"9322",0.206572747912329
"9323",0.585910403978225
"9324",0.298086144149281
"9325",0.616789477325425
"9326",0.419059013508796
"9327",0.542585193030938
"9328",0.29247861387663
"9329",0.465961847624945
"9330",0.609390977854527
"9331",0.671822035575496
"9332",0.547611296959608
"9333",0.795444186861338
"9334",0.306113213630453
"9335",0.723517391340955
"9336",1.10605184994613
"9337",0.976514563845819
"9338",1.41443704753029
"9339",0.340516729687066
"9340",0.890114927807172
"9341",0.913797644117682
"9342",1.05565141082872
"9343",0.337720102326107
"9344",0.295128000018867
"9345",0.37976414656763
"9346",0.37761558631709
"9347",0.315160852415447
"9348",0.618459596124761
"9349",0.440773847802308
"9350",0.896695103622941
"9351",0.112509851940116
"9352",0.0917511768181078
"9353",0.0138080678266284
"9354",0.643806968211931
"9355",0.571632471733309
"9356",0.798260139579094
"9357",0.662276179041221
"9358",0.924645938144356
"9359",0.326505950231287
"9360",0.672585003866315
"9361",0.657579610389136
"9362",-0.00882946060886125
"9363",0.421835918093469
"9364",0.600900299115772
"9365",0.412155739069087
"9366",-0.183272786247489
"9367",0.550522623141373
"9368",0.552477755289416
"9369",1.50685130171496
"9370",0.742770835085247
"9371",0.941988946622788
"9372",0.379879184487745
"9373",0.986676165195007
"9374",1.44536055350632
"9375",0.689245007263005
"9376",1.10093705888263
"9377",0.737936286532304
"9378",0.41616853534572
"9379",0.845237776040454
"9380",0.682238581090084
"9381",0.498563484469633
"9382",0.436391658383376
"9383",0.538683983644175
"9384",0.990030863419406
"9385",0.412669054887059
"9386",0.349600631571345
"9387",0.533102169060766
"9388",0.753537957426583
"9389",0.747465877937236
"9390",0.101786755563221
"9391",0.469508216747035
"9392",0.391931601006615
"9393",0.783089967036885
"9394",0.595893857657544
"9395",1.14607544858159
"9396",0.941112735790131
"9397",1.4260980518129
"9398",0.353163584547054
"9399",0.8337251679408
"9400",0.497695294292802
"9401",1.02654358755794
"9402",0.976644139999572
"9403",0.703300076212935
"9404",0.72091094412643
"9405",0.346408077669357
"9406",0.295346083002659
"9407",0.374294742022763
"9408",0.740715458564362
"9409",0.156197280331529
"9410",0.281677252641983
"9411",0.838665155112124
"9412",0.837484462711263
"9413",0.656857845915079
"9414",1.47796906840624
"9415",0.62567785568781
"9416",0.851001952582117
"9417",1.05532732689829
"9418",0.786165361693578
"9419",0.59604508572504
"9420",0.55131671659711
"9421",0.512828752195235
"9422",0.46295223370437
"9423",0.33271071094199
"9424",0.68804667968452
"9425",0.544425426237903
"9426",0.41073148511295
"9427",1.42087100635775
"9428",0.176632671137543
"9429",1.16336288694004
"9430",0.577931325712978
"9431",0.43318239607715
"9432",0.454512711762116
"9433",0.625508311748253
"9434",0.34662024107476
"9435",0.175892366340105
"9436",0.388400227172827
"9437",0.996858594154529
"9438",0.965314635574986
"9439",0.226836802160077
"9440",0.18526346781561
"9441",0.565747135926314
"9442",0.42421387092873
"9443",-0.0624361840498024
"9444",0.229804023502093
"9445",0.51910626124603
"9446",0.751426685674163
"9447",0.141976604562057
"9448",0.579768432134876
"9449",0.137927374895763
"9450",0.67425680310121
"9451",0.0137871375686489
"9452",0.464995380389907
"9453",0.49851365282098
"9454",0.312669920748686
"9455",0.680902705533777
"9456",0.301174112568706
"9457",0.30464646462501
"9458",0.639972793706318
"9459",0.594532758207565
"9460",0.556397688091877
"9461",1.07896882201303
"9462",1.1698179033703
"9463",0.852801997227441
"9464",1.19361001115337
"9465",0.625187998560037
"9466",0.735273474744894
"9467",1.14407467546589
"9468",0.550454629986405
"9469",0.31284479028551
"9470",0.466485943094681
"9471",0.263562433130016
"9472",0.31526543267772
"9473",1.12108732771158
"9474",0.233756729930269
"9475",0.865888458148349
"9476",0.332276469187201
"9477",0.874780362266981
"9478",0.529235093041816
"9479",0.592243064166429
"9480",1.04679072286875
"9481",0.376238026516391
"9482",0.360166505054192
"9483",0.200419952862133
"9484",0.44390577481293
"9485",0.241101683877605
"9486",0.596931303953147
"9487",-0.0874640400114166
"9488",0.140242047694978
"9489",0.500150771741326
"9490",0.823835672011601
"9491",0.519558660010892
"9492",0.378193412358874
"9493",0.924290639155359
"9494",1.26107564595632
"9495",0.72921525327097
"9496",13534.9611930918
"9497",0.652211794075096
"9498",0.339088037241889
"9499",1.03868828913177
"9500",0.145091864569546
"9501",0.436054923661898
"9502",0.387016322532228
"9503",1.1607639428359
"9504",0.792757380299612
"9505",1.04989877129601
"9506",0.684341849691494
"9507",0.988495032269149
"9508",0.183547270699049
"9509",0.482427104211511
"9510",0.255964921146092
"9511",0.17435295391762
"9512",0.433672530613638
"9513",1.20010448131148
"9514",0.401055112909773
"9515",0.715681816839771
"9516",0.386170418919801
"9517",0.00676909887207655
"9518",1.07273413013902
"9519",1.05682706780334
"9520",0.811903401357785
"9521",0.300882773690489
"9522",0.626724055464492
"9523",0.792896508826125
"9524",-0.026594371750686
"9525",0.478746462621137
"9526",0.219909782015125
"9527",0.901478505584281
"9528",1.02217521730074
"9529",0.55037971505699
"9530",0.238158227521941
"9531",0.207650736354364
"9532",0.7384289140449
"9533",0.90241658380436
"9534",-0.00153534266812327
"9535",1.2450427609766
"9536",0.541411741927034
"9537",0.799683917199111
"9538",1.22257913206935
"9539",0.653097913811719
"9540",0.519760996426369
"9541",0.822546780005499
"9542",0.389324536092465
"9543",0.176813257672654
"9544",0.576939434188183
"9545",0.442586303913778
"9546",1.20943120127601
"9547",-0.281922409349097
"9548",-0.0194105075739603
"9549",0.2035231830212
"9550",0.343974840569846
"9551",1.01430402540367
"9552",1.444205936324
"9553",0.253522545584617
"9554",0.505842571871052
"9555",0.701563203156927
"9556",0.233377807383786
"9557",0.678124182510188
"9558",0.985524824316569
"9559",0.904936497394249
"9560",0.722043126374238
"9561",0.595794106592143
"9562",0.863409482608315
"9563",0.520386938276843
"9564",24.4411918471323
"9565",0.925847687738104
"9566",0.373040641753647
"9567",0.0431381104908506
"9568",0.702244122056106
"9569",0.179631698427661
"9570",1.45097295754276
"9571",0.687936048281499
"9572",0.7335205613877
"9573",0.811527188608647
"9574",1.16305302344925
"9575",1.01559380515218
"9576",0.694755698001929
"9577",1.50592946184156
"9578",0.968459716975326
"9579",0.839359068549732
"9580",0.903523960706098
"9581",0.485040021282876
"9582",0.65977637459595
"9583",1.27421423238828
"9584",0.715012778031447
"9585",1.22606216573598
"9586",0.768462895406657
"9587",0.0712054166442382
"9588",0.831601477840435
"9589",0.768772188499375
"9590",0.988908928286237
"9591",0.384848157914892
"9592",0.482769258537757
"9593",1.14454044882868
"9594",0.480620721509385
"9595",0.117782715604711
"9596",1.04394827169175
"9597",0.524051412713161
"9598",1.44978119092357
"9599",0.135385095386187
"9600",1.28964320657883
"9601",0.494012547780127
"9602",1.06061868550189
"9603",0.398502807726887
"9604",1.11924223955045
"9605",0.670718916391094
"9606",0.307259465015737
"9607",0.41766467288421
"9608",0.872753745112918
"9609",1.26581163455495
"9610",0.73374708102008
"9611",0.880564505889027
"9612",0.357359782011683
"9613",0.95317253465533
"9614",0.338726257413412
"9615",-0.117920058074035
"9616",0.78938869936068
"9617",0.910686820545104
"9618",0.512512581177775
"9619",1.06107421574681
"9620",1.00348368301233
"9621",1.19340951278129
"9622",0.149969550070713
"9623",0.869545114665257
"9624",0.373980617517295
"9625",1.46612050170701
"9626",0.487850540683521
"9627",0.499832178215265
"9628",0.380216708803641
"9629",0.373369412297998
"9630",0.960579793042623
"9631",-0.115171269256665
"9632",0.531782920137047
"9633",0.516982432202744
"9634",0.97316196454245
"9635",0.795613154142059
"9636",1.11599221241418
"9637",0.984965522083958
"9638",0.485165103460999
"9639",0.784253167045738
"9640",1.09162980323365
"9641",0.241019183694644
"9642",0.757713833264565
"9643",0.533091728945929
"9644",0.388706375168562
"9645",1.01290925710558
"9646",0.396902993897017
"9647",0.457755167460989
"9648",0.509694009566237
"9649",1.00568291808589
"9650",0.30547089486529
"9651",0.0276773765943663
"9652",0.27389139337997
"9653",0.496713256012309
"9654",0.4875548187337
"9655",0.225782290694455
"9656",0.86221454829819
"9657",1.05991482121528
"9658",0.884147358061365
"9659",1.06322585186273
"9660",0.653345975429889
"9661",0.70376213031659
"9662",0.775358296327912
"9663",0.577015780632909
"9664",-0.0276311713091442
"9665",0.26579528447513
"9666",0.976030759594732
"9667",0.457930026699912
"9668",0.624290782679585
"9669",0.642801580413459
"9670",1.20418947602418
"9671",-0.199011046346111
"9672",0.398731094677533
"9673",0.205293352733559
"9674",0.167073580887827
"9675",0.384710687462636
"9676",0.275826871592193
"9677",0.48020591038528
"9678",0.575114694237668
"9679",1.20549198609318
"9680",0.65901118645321
"9681",0.339168045878786
"9682",1.08928275375123
"9683",0.327417269020443
"9684",1.39192462046895
"9685",0.436076881050313
"9686",0.496066738766122
"9687",0.529519417243701
"9688",0.336195604064632
"9689",0.302120478098419
"9690",0.180439314294044
"9691",0.156701002820065
"9692",0.822862427586885
"9693",0.666832056569887
"9694",0.937759595966404
"9695",-0.0669283017395088
"9696",0.385996206963015
"9697",0.400318766602242
"9698",0.22656392538584
"9699",-0.13390368853721
"9700",1.13955355762548
"9701",0.722252128932804
"9702",0.294542346308132
"9703",1.15748051724552
"9704",0.77464416931603
"9705",0.417514871677598
"9706",0.19654055564881
"9707",0.590560195712892
"9708",0.364603102272834
"9709",1.03135769366324
"9710",1.01008806739692
"9711",-0.0146509487507949
"9712",0.356763060553348
"9713",0.821352675309072
"9714",0.152315922978703
"9715",0.764608177634616
"9716",0.80650637675131
"9717",0.733829086260917
"9718",8.41129155362099
"9719",0.375302682350134
"9720",0.306142367218536
"9721",0.948398809816001
"9722",0.887916432305671
"9723",0.989428231579566
"9724",0.327184196018695
"9725",1.08330582490633
"9726",0.763792999614843
"9727",0.501386723467367
"9728",0.909044724525702
"9729",0.55636371501923
"9730",0.371048629201271
"9731",0.607470228858308
"9732",1.40212799971989
"9733",0.195817585903215
"9734",0.329101362804294
"9735",0.504144684303362
"9736",0.443110467705584
"9737",0.464215467974157
"9738",0.471577871929058
"9739",0.479460020952394
"9740",1.38287858682041
"9741",0.374956199283757
"9742",0.308381532907215
"9743",0.845101191981139
"9744",0.0505651236588418
"9745",0.812957262756678
"9746",-0.222802907514621
"9747",1.16108852323222
"9748",0.908636027770582
"9749",0.811642501364788
"9750",-0.0819268127325441
"9751",-0.117901650751211
"9752",0.189051944481498
"9753",1.08619758825335
"9754",0.5235361148881
"9755",0.0844067362854153
"9756",0.422520235123876
"9757",0.361180109679759
"9758",0.911036940816638
"9759",1.93355394453794
"9760",0.537252256912521
"9761",0.76077763688955
"9762",1.10545912964413
"9763",0.482268934603408
"9764",0.251897426825611
"9765",0.157135778931306
"9766",0.423748604896216
"9767",0.231998245618768
"9768",0.553677869097904
"9769",0.059300518018814
"9770",0.890737436410479
"9771",0.813408409260065
"9772",0.487600628016667
"9773",1.20452642317099
"9774",0.222946162804665
"9775",0.936839279731056
"9776",0.552900898388941
"9777",1.02434089528465
"9778",0.393961911867204
"9779",0.905796295114614
"9780",1.3087614061699
"9781",0.624670153930807
"9782",0.330267016532171
"9783",0.661029267286905
"9784",0.23028958906067
"9785",0.410993898550497
"9786",0.810678627517812
"9787",0.838837817723735
"9788",107097.051058921
"9789",1.12329356627363
"9790",0.637170599671683
"9791",0.47472386358787
"9792",0.967926900200359
"9793",-0.14127894207781
"9794",0.837292966700751
"9795",0.585564336349234
"9796",1.07276319333188
"9797",1.13230067732754
"9798",0.655053233954932
"9799",1.04881917503487
"9800",0.365337329275901
"9801",1.34777477113044
"9802",1.01164425120473
"9803",0.996394529979839
"9804",0.841626984650415
"9805",0.775763480476153
"9806",0.683484491242378
"9807",0.208829834627069
"9808",0.38759046825557
"9809",0.631977132270399
"9810",0.545346297708211
"9811",0.288713549009172
"9812",0.233835989086097
"9813",0.571489512421266
"9814",0.556333612693553
"9815",0.903984597702421
"9816",0.191697977949765
"9817",0.268725291035115
"9818",1.41525276438678
"9819",0.394892624888465
"9820",0.540302538593486
"9821",0.524355487862795
"9822",0.750128300209529
"9823",0.523780054897976
"9824",0.577996630615998
"9825",0.598257017389481
"9826",0.332873966523299
"9827",0.601197903363889
"9828",0.567566258162615
"9829",0.974305255816653
"9830",0.239511347107197
"9831",0.472362424396026
"9832",1.17499525000196
"9833",0.660943453164559
"9834",0.398506463279759
"9835",0.806354213826776
"9836",0.447664319314658
"9837",0.223187293819014
"9838",0.66706253347905
"9839",0.221089308812557
"9840",0.410717104082666
"9841",-0.0325824710951614
"9842",0.923568256432158
"9843",0.738350826958784
"9844",0.267432097004161
"9845",0.653448002624405
"9846",0.110776340523635
"9847",0.10835453904047
"9848",0.511492072302812
"9849",0.407937620912598
"9850",0.954801862330212
"9851",0.911574669951391
"9852",0.542002997130043
"9853",0.133166899893975
"9854",1.00184808925444
"9855",0.723337685348876
